"Return","Date","Price"
-0.0269788173831198,2003-02-27,87.6001992362993
0.00374437745436259,2003-02-28,87.9288223077762
-0.00521814183142957,2003-03-01,87.471192269527
0.0142671134256447,2003-03-02,88.7280985833288
-0.00269519128386896,2003-03-03,88.4892813590086
0.0409479023159134,2003-03-04,92.1879411987433
-0.0124148419658562,2003-03-05,91.050517554062
-0.00696681422109213,2003-03-06,90.4183900278177
-0.0195804265167305,2003-03-07,88.66517970279
-0.0124292253424009,2003-03-08,87.5699606659421
-0.0150782554844484,2003-03-09,86.2594632623743
-0.00529192424446616,2003-03-10,85.8041904146041
0.0064592767486743,2003-03-11,86.360217259099
0.00796179148643732,2003-03-12,87.0505437728663
-0.0168666169478399,2003-03-13,85.5946084630789
0.017333877052133,2003-03-14,87.0912285234686
0.00838481301821044,2003-03-15,87.8245422430732
-0.00980910152167444,2003-03-16,86.9672737825408
-0.0533582092643035,2003-03-17,82.448485093975
0.0226761491904161,2003-03-18,84.3394582079905
0.00224973016941509,2003-03-19,84.5294128247914
-0.0114461694517116,2003-03-20,83.5673910771489
-0.061686006775014,2003-03-21,78.5682267854164
-0.0312598213163825,2003-03-22,76.1501886755319
-0.0407371994345179,2003-03-23,73.1103802666417
0.0113193602889097,2003-03-24,73.9426444645573
-0.021230380154267,2003-03-25,72.3893607568323
-0.0309325672093925,2003-03-26,70.1844495780623
-0.0370829948246685,2003-03-27,67.6294660023872
-0.000822349408788441,2003-03-28,67.5738738122387
-0.0124377979193343,2003-03-29,66.7386088215648
0.0307947089947059,2003-03-30,68.8257767856811
-0.0671542554409526,2003-03-31,64.355608209821
-0.0933466693329932,2003-04-01,58.6200865991954
-0.00463689757532741,2003-04-02,58.3489004788036
-0.000563927859288282,2003-04-03,58.316005184423
0.0323234996283429,2003-04-04,60.2317779988294
0.144222694654434,2003-04-05,69.5762157652599
0.0465966276634,2003-04-06,72.8949533132607
0.039907402896009,2003-04-07,75.8628277892965
-0.03437951082236,2003-04-08,73.2990245500305
0.0238575657113646,2003-04-09,75.0687880264857
-0.0705538908710744,2003-04-10,69.9549159015262
0.00814313279770684,2003-04-11,70.5268937567008
-0.0718760295657554,2003-04-12,65.635589994453
-0.0170113948077143,2003-04-13,64.5284804965162
-0.00197626672170912,2003-04-14,64.4010809371279
-0.082546052774355,2003-04-15,59.2985210129585
0.0529364900229053,2003-04-16,62.5221475615422
-0.0130863955101152,2003-04-17,61.7092883096419
0.0109142372349459,2003-04-18,62.3864869528323
-0.0092233632439174,2003-04-19,61.813719205111
-0.0519560005024872,2003-04-20,58.6841300237615
-0.00452669989547868,2003-04-21,58.419084920923
0.0225876615219937,2003-04-22,59.7536510605679
0.0197278764794615,2003-04-23,60.9441682851531
0.0148488838583554,2003-04-24,61.8558733111764
0.0732775047775246,2003-04-25,66.558719608467
0.0437887926976062,2003-04-26,69.537999070515
0.0154932190364801,2003-04-27,70.6237557357396
-0.102196637027747,2003-04-28,63.7627991191067
0.00956217069654435,2003-04-29,64.375434281348
-0.106041996765931,2003-04-30,57.8984207257539
-0.0977704921340248,2003-05-01,52.505588742982
0.0125788665728033,2003-05-02,53.170220934345
-0.00733417671223888,2003-05-03,52.7816876656131
0.0413697883231312,2003-05-04,55.0110511122718
0.0024698014378572,2003-05-05,55.1470854051031
0.00480537218510228,2003-05-06,55.4127254137818
-0.0679869190411422,2003-05-07,51.7705962918947
-0.012684744434095,2003-05-08,51.1180469691506
0.00217393058645309,2003-05-09,51.2292949338402
-0.0118038742668809,2003-05-10,50.6281457025311
0.010778157691061,2003-05-11,51.1767751366769
0.0420079648413504,2003-05-12,53.3724013313259
-0.0199297251945116,2003-05-13,52.3192335709363
0.0400787671498445,2003-05-14,54.4587113866651
-0.00301943606077495,2003-05-15,54.294524789887
0.0566960609607797,2003-05-16,57.4617466190206
-0.000784168487316509,2003-05-17,57.4167045906735
0.0285550131282226,2003-05-18,59.0798722216591
-0.0666140795060253,2003-05-19,55.2725396876369
0.00741674368442843,2003-05-20,55.6840059309557
-0.0623310854023025,2003-05-21,52.3191192779613
0.0756625946011324,2003-05-22,56.4313281665022
0.0379674922438274,2003-05-23,58.61507760374
-0.0581354286253756,2003-05-24,55.3046245633
0.00882339999672516,2003-05-25,55.7947585316807
0.0119639105661853,2003-05-26,56.4662911006402
0.00797798635916308,2003-05-27,56.9185801798972
0.0363953295247732,2003-05-28,59.0283099391445
-0.028742001995352,2003-05-29,57.3558679352806
-0.0482430974839321,2003-05-30,54.6545276230471
0.0335946762950327,2003-05-31,56.5218186903022
0.0216611755534943,2003-06-01,57.7595041952591
-0.0230180272630044,2003-06-02,56.4451789701134
0.06305786149457,2003-06-03,60.1191090292499
0.0306334144739193,2003-06-04,61.9892609386912
0.00090504302753885,2003-06-05,62.045389282538
-0.0058297244799072,2003-06-06,61.6847340395474
-0.0238031280775275,2003-06-07,60.2337815261837
0.00916887594746386,2003-06-08,60.7885972281548
-0.0161393895362855,2003-06-09,59.8153810607186
-0.0322688783363789,2003-06-10,57.9160158111773
0.0550776452103736,2003-06-11,61.1953742879454
0.0377892370001932,2003-06-12,63.5521507270217
0.0238935559900114,2003-06-13,65.0889239759874
-0.0512013804490095,2003-06-14,61.8401614887804
0.0173297400950154,2003-06-15,62.9211752041532
-0.0192736161357621,2003-06-16,61.7200686411268
0.0237286418139713,2003-06-17,63.2021159899398
-0.0405899387612363,2003-06-18,60.6881127425108
-5.22761025787344e-05,2003-06-19,60.6849402874263
-0.00816028293905857,2003-06-20,60.1917490314433
-0.00465500732833195,2003-06-21,59.9122071381625
0.0236790854639253,2003-06-22,61.3478031339706
-0.00355910068940205,2003-06-23,61.1298482173633
0.0192130429315548,2003-06-24,62.3156939899639
-0.0180558141927142,2003-06-25,61.2006303821999
-0.00561369987622449,2003-06-26,60.8580309359451
0.00895400577500485,2003-06-27,61.4054010167575
0.00745702911470797,2003-06-28,61.8650144254055
-0.0121735216850214,2003-06-29,61.1164648174261
0.00930799620158467,2003-06-30,61.6879924017272
-0.00651881442219614,2003-07-01,61.2871676975312
0.00357729644395186,2003-07-02,61.5068026800933
-0.000227249995358418,2003-07-03,61.4928268475338
0.00370849264704038,2003-07-04,61.721295919838
0.000303934652734946,2003-07-05,61.7400580115602
-0.0152488763516732,2003-07-06,60.8057333066148
-0.0320084182500877,2003-07-07,58.8902571806094
-0.0054655451006517,2003-07-08,58.5692678139838
-0.0163263270986231,2003-07-09,57.6208102712043
0.00145166089936467,2003-07-10,57.7045168905782
0.0279351443819053,2003-07-11,59.3392275348142
-0.0416322430344633,2003-07-12,56.9195207873188
0.053418873151369,2003-07-13,60.0427751439192
-0.0261732671628671,2003-07-14,58.4916471404025
-0.00510214211760231,2003-07-15,58.1939744738715
0.0114417626652986,2003-07-16,58.8636398890295
-0.0270319582884897,2003-07-17,57.293754563432
-0.0153219578262113,2003-07-18,56.4225930651041
0.0125610394686242,2003-07-19,57.1357893495552
-0.0275417461627777,2003-07-20,55.5836424736684
0.01954177213728,2003-07-21,56.6805279864146
0.0062877498694388,2003-07-22,57.0380437759017
-0.00236873717563401,2003-07-23,56.903095532743
0.00238835159081214,2003-07-24,57.0391625547453
-0.0076801504628851,2003-07-25,56.6027711250016
-0.0500447700576204,2003-07-26,53.839810936985
-0.0602422974517865,2003-07-27,50.6921403707577
0.0534183015997386,2003-07-28,53.4736590209337
-0.00133016936684843,2003-07-29,53.4025772836262
-0.0117953784350902,2003-07-30,52.7763740873325
0.0618894291819709,2003-07-31,56.1458662826086
0.0321325514444955,2003-08-01,57.9792745145794
-0.0236593632539979,2003-08-02,56.6236219723078
0.0460268389227043,2003-08-03,59.2907369010531
0.00442418517034725,2003-08-04,59.5536312177469
0.024263891098043,2003-08-05,61.0163073875663
-0.00488050146618203,2003-08-06,60.7192427118486
-0.00943547586909837,2003-08-07,60.1490221441243
-0.0522813234017511,2003-08-08,57.0851413884721
0.00249686911417234,2003-08-09,57.227853607606
-0.0209212554840541,2003-08-10,56.0430124603126
-0.00813004885595825,2003-08-11,55.5892271787405
-0.00277756708366299,2003-08-12,55.4350386048052
-0.0234471415399828,2003-08-13,54.1503652232042
-0.0288568347261921,2003-08-14,52.6100877331856
-0.0304420788045395,2003-08-15,51.0326592158017
0.0767373973005809,2003-08-16,55.1029471404845
0.0228793565686678,2003-08-17,56.378199969496
0.0467454518190552,2003-08-18,59.0761925688904
-0.00635812333526242,2003-08-19,58.7017704228084
-0.000374489309970947,2003-08-20,58.6797913530289
-0.0346367587868582,2003-08-21,56.6821098947257
0.00242522558154251,2003-08-22,56.8197436266217
0.0134203925217499,2003-08-23,57.5874266709174
0.0279034154082433,2003-08-24,59.2169413449879
-0.0368777779439977,2003-08-25,57.0729283269047
0.00374962991380925,2003-08-26,57.2873324029915
0.00358711353595095,2003-08-27,57.4931975786264
-0.00279373346470892,2003-08-28,57.332801065435
0.00157329942928985,2003-08-29,57.4230737229703
0.0180423798059132,2003-08-30,58.4685254874868
0.000838052993797829,2003-08-31,58.5175457482336
0.0173971178982783,2003-09-01,59.5444894197218
0.0301387430761661,2003-09-02,61.3664026673656
0.0353584847902993,2003-09-03,63.5750426617254
-0.00571248841643133,2003-09-04,63.2129063016121
0.0048630947709073,2003-09-05,63.521065351712
-0.0168050726421613,2003-09-06,62.4625087069965
-0.00322469183747322,2003-09-07,62.2614107787069
0.00141555139893396,2003-09-08,62.3496074145427
-0.00371949606131832,2003-09-09,62.1181290536338
0.00343809156106017,2003-09-10,62.332064422881
-0.0446742939043128,2003-09-11,59.6087083839739
-0.0435244251675499,2003-09-12,57.0699239546534
0.0139941669305261,2003-09-13,57.8741843490283
-0.0213741936121279,2003-09-14,56.6502967277905
0.00576814852787872,2003-09-15,56.9780082893236
-0.0443666257231712,2003-09-16,54.5053437967143
0.0359424654004757,2003-09-17,56.5000325116022
-0.0290763665835263,2003-09-18,54.8808706000474
-0.00113083072835069,2003-09-19,54.8188447021796
0.00165801828705696,2003-09-20,54.9098107400093
0.0259572857853056,2003-09-21,56.3537800765277
0.0457751937892747,2003-09-22,58.9933375193519
0.0246809649528411,2003-09-23,60.4674666501
0.0190875495079851,2003-09-24,61.6327280269836
0.0104912740625838,2003-09-25,62.2827376203024
-0.0165935691907133,2003-09-26,61.2577721403016
-0.0323554211529665,2003-09-27,59.3074726446547
-0.0205084727001099,2003-09-28,58.1035544198153
0.00344256447391432,2003-09-29,58.3039243473801
0.0152316421565062,2003-09-30,59.1987866698746
0.0151551813684053,2003-10-01,60.1027878672168
-0.00515094420344219,2003-10-02,59.7939977235822
-0.00661454099538825,2003-10-03,59.3997930531123
-4.8171667678229e-05,2003-10-04,59.396931734939
0.0318436390776876,2003-10-05,61.3187831666241
0.00934493205149496,2003-10-06,61.8944888042452
-0.024207310074682,2003-10-07,60.4141791660468
0.000480778828836024,2003-10-08,60.4432320077874
-0.0198493435154113,2003-10-09,59.2553023475143
0.0176430090044512,2003-10-10,60.3100210270849
0.00912424144970728,2003-10-11,60.8628223319266
0.0295035781355009,2003-10-12,62.6852451696704
0.0311684122653888,2003-10-13,64.6698119725708
0.00241157421404247,2003-10-14,64.8259562246029
0.00911694827806744,2003-10-15,65.4196734467684
0.00518305997401421,2003-10-16,65.7596277785212
0.0108874762225507,2003-10-17,66.4794958245702
-0.00795082260486922,2003-10-18,65.9530248584646
0.0125979191658191,2003-10-19,66.7891514034141
-0.0226698665528294,2003-10-20,65.2920835325812
-0.00262310446410318,2003-10-21,65.1210400073881
0.00978801518211131,2003-10-22,65.7615754068835
-0.0105811808827738,2003-10-23,65.0694087108563
-0.0186928070906479,2003-10-24,63.8643766110379
0.014675551595072,2003-10-25,64.8085326249059
-0.00204426953908543,2003-10-26,64.6761818422163
-0.00223195831495212,2003-10-27,64.5319882772474
-0.0333593786772986,2003-10-28,62.4147524230044
0.0110620774415399,2003-10-29,63.1090222010512
-0.00185141916967167,2003-10-30,62.9922890419176
0.00357701192650132,2003-10-31,63.2180166856527
0.0183663999279485,2003-11-01,64.3898321383755
-0.0124555903215383,2003-11-02,63.5927928701624
0.0223730149865707,2003-11-03,65.031590482799
-0.0203565675898305,2003-11-04,63.7211537647992
0.0104065592241268,2003-11-05,64.3877341135397
-0.0207335970249171,2003-11-06,63.06648919225
0.00106087192954345,2003-11-07,63.1334301619485
0.00754126245002636,2003-11-08,63.6113356686994
0.0296326244562813,2003-11-09,65.5245127248686
0.0229492319600636,2003-11-10,67.0456375294873
-0.0227901912823471,2003-11-11,65.5349346165098
0.0447544989010674,2003-11-12,68.5345400357873
-0.013577717168915,2003-11-13,67.610286262189
-0.014649690603926,2003-11-14,66.6270362260391
0.000994406501023232,2003-11-15,66.6933235368102
0.00534065097363185,2003-11-16,67.0504621274979
-0.020053099351015,2003-11-17,65.7192842779832
0.0332137366527142,2003-11-18,67.938721147186
0.0196344217314247,2003-11-19,69.2858403260172
0.0133140769971674,2003-11-20,70.2144856486372
0.018920652850492,2003-11-21,71.5556372790901
-0.0205497701803744,2003-11-22,70.1001911381205
-0.0183324777849591,2003-11-23,68.8267889138776
0.0290199011399477,2003-11-24,70.8533993160786
0.0434347272749626,2003-11-25,73.9987107915163
-0.0408380408018813,2003-11-26,71.0376224610141
-0.0115397140952827,2003-11-27,70.2225803289655
0.0100047529055597,2003-11-28,70.9286661108034
-0.0366405333988128,2003-11-29,68.3768376153704
0.0205652467382095,2003-11-30,69.7975830699594
0.0229354800213068,2003-12-01,71.4169233297339
-0.0144320179675578,2003-12-02,70.3936348291484
-0.0341111544478016,2003-12-03,68.0329189518752
0.0544042070983713,2003-12-04,71.8367294416598
-0.0287571985163946,2003-12-05,69.800327298798
0.0229760982138703,2003-12-06,71.422632225422
0.00933422116834174,2003-12-07,72.0924280189371
0.0308674703262412,2003-12-08,74.352439883919
-0.00399910644694521,2003-12-09,74.0556903242609
0.0141048069650703,2003-12-10,75.1076328240136
-0.00260963909157384,2003-12-11,74.9118845366026
0.0542263918325367,2003-12-12,79.0862430997461
-0.00513007153931842,2003-12-13,78.6815639189585
0.00572789534064949,2003-12-14,79.1335368734922
0.0137540042568931,2003-12-15,80.2294592606129
-0.0542299889655933,2003-12-16,75.9944856876132
0.018098635919916,2003-12-17,77.3824040451041
-0.00906831444992034,2003-12-18,76.6838482213667
0.0315421264598651,2003-12-19,79.1411707175475
-0.0324350693862912,2003-12-20,76.6154044842495
-0.0256289693416338,2003-12-21,74.6767792286266
-0.0317733309744281,2003-12-22,72.341347895969
0.0199152518366156,2003-12-23,73.7964856811637
-0.0109658460414491,2003-12-24,72.9916656122045
0.0259879833134883,2003-12-25,74.9134350984124
0.026840567174453,2003-12-26,76.9513816602545
-0.0263513199077886,2003-12-27,74.9500952589811
0.0238549098838632,2003-12-28,76.7595190432447
-0.0875136877851631,2003-12-29,70.3275572911823
0.0048777500390919,2003-12-30,70.6714355307485
0.00540955747262348,2003-12-31,71.0547726301512
0.0268177112761816,2004-01-01,72.9860798808323
0.0401990881383454,2004-01-02,75.9798234819739
0.0224294959070759,2004-01-03,77.7032683695319
0.00555319998782324,2004-01-04,78.1359704872199
0.0166181978009761,2004-01-05,79.4452987054473
-0.0349595247826128,2004-01-06,76.7159157567087
-0.0380356465681007,2004-01-07,73.8527722265058
0.041053161580037,2004-01-08,76.9477568001565
-0.0227079332493961,2004-01-09,75.2201220199832
-0.0283054006917077,2004-01-10,73.1208370370704
0.00178373265410171,2004-01-11,73.2513814553467
-0.0590553831411556,2004-01-12,69.0507487947955
0.0308561731393992,2004-01-13,71.2146031049339
-0.0329351691318456,2004-01-14,68.9073416878291
-0.00127986832222268,2004-01-15,68.8192057772453
-0.0169530772595283,2004-01-16,67.6623423695333
0.00781047434019778,2004-01-17,68.1928865622245
0.00785048911146857,2004-01-18,68.7303409553099
0.0115774170333379,2004-01-19,69.5306847929895
-0.0107905269433438,2004-01-20,68.7844454638486
0.05315126510577,2004-01-21,72.5393302597926
-0.0260460003875618,2004-01-22,70.6743637259357
0.0144976842173286,2004-01-23,71.7064416262119
-0.0252539763195662,2004-01-24,69.9182434409928
-0.0335117689018711,2004-01-25,67.6139849572483
-0.0637246006676286,2004-01-26,63.4397247803792
-0.0266743830702736,2004-01-27,61.7698793183823
0.055308186653241,2004-01-28,65.2825023594767
0.0573311272547614,2004-01-29,69.1345889969599
0.0296399428180812,2004-01-30,71.2144048103086
0.0276740452717157,2004-01-31,73.2127186540263
-0.0501527822755961,2004-02-01,69.63145296684
-0.0379214770926871,2004-02-02,67.0403648619152
0.00420208972916859,2004-02-03,67.322667205032
0.0176265994286601,2004-02-04,68.5198570888024
-0.0262907903298911,2004-02-05,66.7418903781885
-0.00893611391273173,2004-02-06,66.1481341309013
-0.0213150234747779,2004-02-07,64.7531054502016
0.0495339291650938,2004-02-08,68.0413486810099
0.0605146263872197,2004-02-09,72.2859814087118
0.00492059892654104,2004-02-10,72.6425482730589
-0.0317671472666605,2004-02-11,70.3711703532002
-0.0340404983133556,2004-02-12,68.0160134217925
0.00358152552753445,2004-02-13,68.2600512631604
0.0297354853372182,2004-02-14,70.3202761076001
0.0131796613043926,2004-02-15,71.2532078875512
-0.0123837930286584,2004-02-16,70.3762640610577
-0.0291009385124454,2004-02-17,68.3577613375713
0.0287212949777686,2004-02-18,70.3495512384083
-0.0110777401852968,2004-02-19,69.5745378118772
0.0574848646587644,2004-02-20,73.6912103128963
-0.0192467973781184,2004-02-21,72.2864524291482
0.0342486524231393,2004-02-22,74.8050491025708
0.0355059860379527,2004-02-23,77.5087916144217
-0.0107053955457744,2004-02-24,76.6834550016906
0.0344124224979864,2004-02-25,79.3682486378046
-0.010849518655691,2004-02-26,78.5117957953043
-0.000678116686130322,2004-02-27,78.4585736839578
-0.0326557223358773,2004-02-28,75.9378345700612
-0.0106771829525404,2004-02-29,75.1313455942896
0.0348830416448332,2004-03-01,77.7984025407534
-0.0222136722514573,2004-03-02,76.089267685854
-0.0175944777836363,2004-03-03,74.7622252986005
0.0449741672505908,2004-03-04,78.201350349128
0.0344862809194941,2004-03-05,80.9452658658971
-0.017103408328701,2004-03-06,79.5725980423157
0.0349742874994272,2004-03-07,82.4048319514832
0.00885218711396693,2004-03-08,83.1375331625151
-0.003191282527178,2004-03-09,82.8726407037302
-0.0217968249244764,2004-03-10,81.0858244663388
-0.0511647911957794,2004-03-11,77.0414326769514
0.0834962842954654,2004-03-12,83.7502912361803
0.0229071932250373,2004-03-13,85.6909176325653
-0.0298579399588397,2004-03-14,83.1701826025687
-0.0085683277196634,2004-03-15,82.4605975414502
-0.0182693562299971,2004-03-16,80.9677734984901
0.00124344253504221,2004-03-17,81.0685148921126
-0.0360928773323681,2004-03-18,78.1946931459917
-0.00143417794517311,2004-03-19,78.082628421239
0.0019373663343746,2004-03-20,78.2340497087323
0.019546708512028,2004-03-21,79.7783113217316
0.00768493037430531,2004-03-22,80.393763915831
-0.023396640229928,2004-03-23,78.5346532228669
-0.008597493612493,2004-03-24,77.8623462620564
-0.0183654341878686,2004-03-25,76.44542151109
0.0577884032833349,2004-03-26,80.9932198160211
-0.0095415212906262,2004-03-27,80.224096423477
-0.00170662711593017,2004-03-28,80.0873005681301
-0.0228978009441427,2004-03-29,78.2743134240777
-0.0164022103041126,2004-03-30,77.0009135091911
0.00337135223590076,2004-03-31,77.2609488000994
0.00865064112201537,2004-04-01,77.9322047520502
0.00879758371612671,2004-04-02,78.6208445892712
-0.00384459425468649,2004-04-03,78.319159641571
-0.037655579896504,2004-04-04,75.4248418653754
-0.0077572839403617,2004-04-05,74.8420134562585
0.00122691151617598,2004-04-06,74.9338943377919
-0.0394647920253222,2004-04-07,72.0342372973819
0.00847241439980828,2004-04-08,72.6471338974986
-0.0227493525727839,2004-04-09,71.0131155359047
-0.0432446905110369,2004-04-10,68.0076293583154
0.0695767272051287,2004-04-11,72.9078724235652
0.0130333538007699,2004-04-12,73.8643258786371
-0.0089278302021981,2004-04-13,73.2078126989621
0.0345824540832144,2004-04-14,75.7838038441352
-0.0395779184856429,2004-04-15,72.8430175957323
0.0113102126348127,2004-04-16,73.6715643010571
0.0230491215511032,2004-04-17,75.3893498162197
-0.0123193118790885,2004-04-18,74.4663022328657
0.0233048991389928,2004-04-19,76.2221119124195
0.026610098824733,2004-04-20,78.277617151761
-0.0247030495458214,2004-04-21,76.3676099278258
0.00737468916828599,2004-04-22,76.9328790938728
0.0211738793787382,2004-04-23,78.5792147438534
-0.0182151224320811,2004-04-24,77.1608418612254
-0.00482282536540843,2004-04-25,76.7896045218797
-0.00790902744192187,2004-04-26,76.1846688123862
-0.0236042623685088,2004-04-27,74.4074434639714
-0.0120496851828745,2004-04-28,73.516237354683
-0.0614677699818457,2004-04-29,69.1334384922263
-0.0107518429217408,2004-04-30,68.3941083241664
0.011309773174453,2004-05-01,69.172020891178
-0.0144741140762185,2004-05-02,68.1780281057948
0.042276584451144,2004-05-03,71.1221576464499
0.0203234013532185,2004-05-04,72.582389984413
0.00320867025653693,2004-05-05,72.8156569786028
0.0211873139233896,2004-05-06,74.374884757793
-0.0046472264829576,2004-05-07,74.0300497075769
0.0231428158472948,2004-05-08,75.7632922129408
0.0547222963268704,2004-05-09,80.0247690661746
0.0371500847793443,2004-05-10,83.0536085012975
-0.0472044903323391,2004-05-11,79.2241989561744
0.018118701948498,2004-05-12,80.6727216522435
-0.0363669999295736,2004-05-13,77.7916031383537
-0.00416335529653012,2004-05-14,77.4684023221677
0.015125238307913,2004-05-15,78.6490365476305
-0.0428228557279948,2004-05-16,75.3521549471966
-0.0142288612823994,2004-05-17,74.2875714538293
-0.000516390905815261,2004-05-18,74.2492199305566
0.00113089296289462,2004-05-19,74.3332353481447
-0.00753198757691409,2004-05-20,73.7754615525124
0.00165361062154955,2004-05-21,73.8975583618136
0.00247802158245937,2004-05-22,74.0809051811915
0.0248735456649276,2004-05-23,75.9466678317848
-0.0246963928295659,2004-05-24,74.0940299861044
-0.00312645497883524,2004-05-25,73.8627400842844
0.0152390160774956,2004-05-26,74.9969557839998
-0.016515803507004,2004-05-27,73.7684932456285
0.000974190506663016,2004-05-28,73.840392827698
-0.0154177536797195,2004-05-29,72.7106711035883
-0.0303952796872017,2004-05-30,70.5338599006692
-0.00256552683591401,2004-05-31,70.3531353162654
-0.012241259060334,2004-06-01,69.4971740715005
-0.0329365306483601,2004-06-02,67.2454635871809
-0.0281879504833921,2004-06-03,65.3764178282024
-0.0176083835168234,2004-06-04,64.2353207113947
-0.0244253776532979,2004-06-05,62.6853550508822
0.034353174918525,2004-06-06,64.8762120082091
-0.0185529800521693,2004-06-07,63.6836618282275
0.0439780708465188,2004-06-08,66.5468435732332
-0.000410166969416246,2004-06-09,66.519553853134
-0.0107578688664981,2004-06-10,65.8077806616021
0.0199748569835127,2004-06-11,67.1354980049993
0.0228676171112752,2004-06-12,68.6884149516449
-0.0199396795186755,2004-06-13,67.3323546046907
0.00590930514504907,2004-06-14,67.731419972424
-0.0321817213446124,2004-06-15,65.5864065238973
-2.30752234881817e-05,2004-06-16,65.5848931203701
-0.0509191954826338,2004-06-17,62.3289612995934
-0.0427759889167679,2004-06-18,59.7189981791327
0.0135980373877816,2004-06-19,60.5366056794311
-0.00944016812043183,2004-06-20,59.9678188898667
-0.0158578048306721,2004-06-21,59.0243612759991
-0.0205605626172742,2004-06-22,57.8231780169053
0.00711165210517752,2004-06-23,58.2358620358532
-0.00832315222819069,2004-06-24,57.7531676469738
0.00118830926638449,2004-06-25,57.8218370634231
0.0381490815555914,2004-06-26,60.070302806869
0.0360661397597042,2004-06-27,62.2763494117963
-0.0188507130497591,2004-06-28,61.113391549549
-0.0481142778394718,2004-06-29,58.2425821120012
0.0269301703365727,2004-06-30,59.832375391163
-0.0254322484522223,2004-07-01,58.329890324464
-0.00378963073838497,2004-07-02,58.1092598970934
-0.041245340124126,2004-07-03,55.7612782116973
-0.111936423947693,2004-07-04,49.8562201369519
0.00137995096367858,2004-07-05,49.9250667675372
-0.0205257356395888,2004-07-06,48.9107633182528
-0.0112917281290414,2004-07-07,48.3615827105119
-0.0110331065143849,2004-07-08,47.8309369358627
-0.05912250578245,2004-07-09,45.0850245100354
0.0148677219674523,2004-07-10,45.7603439100327
-0.0058524543470011,2004-07-11,45.4933157336716
-0.00215137823025625,2004-07-12,45.3955476103954
-0.0201981365365047,2004-07-13,44.4878400018973
0.00572727268101874,2004-07-14,44.7433650248494
-0.0395542573905333,2004-07-15,43.0081188672139
-0.0526727117658294,2004-07-16,40.8013919386128
0.0245560553627949,2004-07-17,41.8157161089123
0.00600025366307149,2004-07-18,42.0673752670205
-0.0184575037966549,2004-07-19,41.2980383888039
0.00976245302239281,2004-07-20,41.7031829330788
0.00384747248131434,2004-07-21,41.863943845077
0.0503033936857057,2004-07-22,44.023708633923
0.0156424605181752,2004-07-23,44.7177619568741
0.0521542819469561,2004-07-24,47.1118736557793
-0.00272700640438609,2004-07-25,46.9835742907013
0.0506941568382205,2004-07-26,49.4267716823225
-0.0263492232952832,2004-07-27,48.141422973865
-0.0160927051250921,2004-07-28,47.3728976609408
0.0232382332579007,2004-07-29,48.4866508148009
0.050964324910939,2004-07-30,51.0217924315862
0.00814854136439179,2004-07-31,51.4392441190193
-0.00312424889149766,2004-08-01,51.2787859038199
0.00164743092305384,2004-08-02,51.3633337856899
-0.00622782730965375,2004-08-03,51.0444458330685
-0.0220637349165971,2004-08-04,49.9305482690555
0.00154702302834743,2004-08-05,50.0078517567662
-0.00954199637272903,2004-08-06,49.5329463926529
0.0178723653389251,2004-08-07,50.4261755899149
0.0389617910627423,2004-08-08,52.4296456624399
0.0222988531614903,2004-08-09,53.6118990920669
0.00345786192510519,2004-08-10,53.7976025200414
0.00843027249353479,2004-08-11,54.2530480363347
-0.0269246068692249,2004-08-12,52.8117956896545
-0.0106770216225971,2004-08-13,52.250922560639
-0.0153948160762556,2004-08-14,51.4526893101107
-0.00149073651495092,2004-08-15,51.3760440505013
-0.00515310699571249,2004-08-16,51.111978761181
-0.0107758283329353,2004-08-17,50.5641617443225
-0.00911721005058065,2004-08-18,50.1052528240175
0.00202706966676368,2004-08-19,50.2069226732828
0.0455316873041709,2004-08-20,52.5457703697276
-0.0511030374066019,2004-08-21,49.9279800944166
-0.03822661061108,2004-08-22,48.0554214470602
0.0144656128832058,2004-08-23,48.7556247959609
-0.0212142102397824,2004-08-24,47.7322066070164
-3.0038257789267e-05,2004-08-25,47.7307728362236
-0.034646834582906,2004-08-26,46.1053727210778
-0.0695117406371442,2004-08-27,43.009359186085
0.0355506079674371,2004-08-28,44.565871605675
0.0419393438832143,2004-08-29,46.4746823790162
0.0225865460608588,2004-08-30,47.5363292683546
-0.0401918518469772,2004-08-31,45.6636416426862
0.034125578084352,2004-09-01,47.2488337761677
0.0404590346603669,2004-09-02,49.1996744353971
0.0203860345753963,2004-09-03,50.2129539832892
-0.00290928015297567,2004-09-04,50.0670827259071
0.013163225781123,2004-09-05,50.7304837095378
-0.0105535778425091,2004-09-06,50.1979108185184
0.00959998521102889,2004-09-07,50.6821305523522
0.00518294097608868,2004-09-08,50.9454949550645
0.000717088685091877,2004-09-09,50.9820404946837
-0.0389281329418409,2004-09-10,49.0355375126889
-0.0972946016114552,2004-09-11,44.4893880074056
0.0130357726794574,2004-09-12,45.0731381064838
-0.0524984065655579,2004-09-13,42.7679100036886
-0.0290261505456665,2004-09-14,41.5443655063765
0.0133710935105282,2004-09-15,42.1035894887117
-0.0246163305934349,2004-09-16,41.0798062020473
0.120441375087088,2004-09-17,46.337799993892
-0.0143309958899463,2004-09-18,45.6784688925547
-0.0267264049667037,2004-09-19,44.4738173433496
-0.151336678256426,2004-09-20,38.2278368449643
0.00463288188769711,2004-09-21,38.4053527855715
-0.00544986468000429,2004-09-22,38.1966181143941
0.00744635082472815,2004-09-23,38.4821051322952
